label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16	f17	f18	f19	f20	f21	f22	f23	f24	f25	f26	f27	f28	f29	f30	f31	f32	f33	f34	f35	f36	f37	f38	f39	f40	f41
0.9665321204780948	1.0	0.52	1.0	0.22244	0.19	0.13	0.4	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.11666666666666667	0.17648	0.16	0.13	0.4	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.11666666666666667	0.17648	0.16	0.13	0.4	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.11666666666666667
0.9665321204780948	1.0	0.52	1.0	0.22244	0.19	0.13	0.4	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.1	0.17648	0.16	0.13	0.4	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.1	0.17648	0.16	0.13	0.4	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.1
0.9665321204780948	1.0	0.52	1.0	0.22244	0.19	0.13	0.4	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.1	0.17648	0.16	0.13	0.4	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.1	0.17648	0.16	0.13	0.4	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.1
0.9665321204780948	1.0	0.54	1.0	0.23064	0.19	0.16	0.4	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.21333333333333335	0.18452000000000002	0.16	0.16	0.4	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.21333333333333335	0.18452000000000002	0.16	0.16	0.4	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.21333333333333335
0.9665321204780948	1.0	0.54	1.0	0.23864	0.19	0.06	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.12666666666666668	0.19252	0.16	0.06	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.12666666666666668	0.19252	0.16	0.06	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.12666666666666668
0.9665321204780948	1.0	0.54	1.0	0.23864	0.19	0.06	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.08333333333333333	0.19252	0.16	0.06	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.08333333333333333	0.19252	0.16	0.06	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.08333333333333333
0.9665321204780948	1.0	0.56	1.0	0.24464	0.19	0.29	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.2966666666666667	0.19835999999999998	0.16	0.29	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.2966666666666667	0.19835999999999998	0.16	0.29	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.2966666666666667
0.9665321204780948	1.0	0.56	1.0	0.24884	0.19	0.09	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.22666666666666666	0.20256000000000002	0.16	0.09	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.22666666666666666	0.20256000000000002	0.16	0.09	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.22666666666666666
0.9665321204780948	1.0	0.56	1.0	0.24884	0.19	0.09	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.09	0.20256000000000002	0.16	0.09	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.09	0.20256000000000002	0.16	0.09	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.09
0.9665321204780948	1.0	0.58	1.0	0.25484	0.19	0.32	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.25333333333333335	0.2084	0.16	0.32	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.25333333333333335	0.2084	0.16	0.32	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.25333333333333335
0.9665321204780948	1.0	0.58	1.0	0.25904	0.19	0.12	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.20666666666666667	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.20666666666666667	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.20666666666666667
0.9665321204780948	1.0	0.58	1.0	0.25904	0.19	0.12	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.17666666666666667	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.17666666666666667	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.17666666666666667
0.9665321204780948	1.0	0.58	1.0	0.25904	0.19	0.12	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.15333333333333332	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.15333333333333332	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.15333333333333332
0.9665321204780948	1.0	0.58	1.0	0.25904	0.19	0.12	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.11666666666666667	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.11666666666666667	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.11666666666666667
0.9665321204780948	1.0	0.58	1.0	0.25904	0.19	0.12	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.1	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.1	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.1
0.9665321204780948	1.0	0.58	1.0	0.25904	0.19	0.12	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.1	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.1	0.21259999999999998	0.16	0.12	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.1
0.9665321204780948	1.0	0.6	1.0	0.26504	0.19	0.35	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.29333333333333333	0.21844	0.16	0.35	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.29333333333333333	0.21844	0.16	0.35	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.29333333333333333
0.9665321204780948	1.0	0.6	1.0	0.26924	0.19	0.15	0.43333333333333335	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.27666666666666667	0.22263999999999998	0.16	0.15	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.27666666666666667	0.22263999999999998	0.16	0.15	0.43333333333333335	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.27666666666666667
0.9665321204780948	1.0	0.6	1.0	0.28124	0.19	0.02	0.4666666666666667	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.20666666666666667	0.23464	0.16	0.02	0.4666666666666667	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.20666666666666667	0.23464	0.16	0.02	0.4666666666666667	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.20666666666666667
0.9665321204780948	1.0	0.6	1.0	0.28124	0.19	0.02	0.4666666666666667	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.15	0.23464	0.16	0.02	0.4666666666666667	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.15	0.23464	0.16	0.02	0.4666666666666667	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.15
0.9665321204780948	1.0	0.6	1.0	0.28124	0.19	0.02	0.4666666666666667	0.3	0.16666666666666666	0.0	0.1875	0.1	0.3025	1.0	0.0	0.14	0.23464	0.16	0.02	0.4666666666666667	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.14	0.23464	0.16	0.02	0.4666666666666667	0.19999999999999998	0.11666666666666665	0.0	0.1625	0.1	0.0	0.0	0.0	0.14
0.9665321204780948	1.0	0.62	1.0	0.29844	0.2	0.05	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.23666666666666666	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.23666666666666666	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.23666666666666666
0.9665321204780948	1.0	0.62	1.0	0.29844	0.2	0.05	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.22	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.22	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.22
0.9665321204780948	1.0	0.62	1.0	0.29844	0.2	0.05	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.19333333333333333	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.19333333333333333	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.19333333333333333
0.9665321204780948	1.0	0.62	1.0	0.29844	0.2	0.05	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.2	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.2	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.2
0.9665321204780948	1.0	0.62	1.0	0.29844	0.2	0.05	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.16333333333333333	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.16333333333333333	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.16333333333333333
0.9665321204780948	1.0	0.62	1.0	0.29844	0.2	0.05	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.15	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.15	0.25167999999999996	0.17	0.05	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.15
0.9665321204780948	1.0	0.64	1.0	0.31044	0.2	0.29	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.33	0.26352	0.17	0.29	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.33	0.26352	0.17	0.29	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.33
0.9665321204780948	1.0	0.64	1.0	0.31464	0.2	0.09	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.28	0.26771999999999996	0.17	0.09	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.28	0.26771999999999996	0.17	0.09	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.28
0.9665321204780948	1.0	0.64	1.0	0.31484	0.2	0.04	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.25666666666666665	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.25666666666666665	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.25666666666666665
0.9665321204780948	1.0	0.64	1.0	0.31484	0.2	0.04	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.24333333333333335	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.24333333333333335	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.24333333333333335
0.9665321204780948	1.0	0.64	1.0	0.31484	0.2	0.04	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.22333333333333333	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.22333333333333333	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.22333333333333333
0.9665321204780948	1.0	0.64	1.0	0.31484	0.2	0.04	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.21333333333333335	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.21333333333333335	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.21333333333333335
0.9665321204780948	1.0	0.64	1.0	0.31484	0.2	0.04	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.2	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.2	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.2
0.9665321204780948	1.0	0.64	1.0	0.31484	0.2	0.04	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.18666666666666668	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.18666666666666668	0.26792	0.17	0.04	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.18666666666666668
0.9665321204780948	1.0	0.66	1.0	0.33104	0.2	0.08	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.26666666666666666	0.28396	0.17	0.08	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.26666666666666666	0.28396	0.17	0.08	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.26666666666666666
0.9665321204780948	1.0	0.66	1.0	0.33104	0.2	0.08	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.23333333333333334	0.28396	0.17	0.08	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.23333333333333334	0.28396	0.17	0.08	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.23333333333333334
0.9665321204780948	1.0	0.66	1.0	0.33104	0.2	0.08	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.19	0.28396	0.17	0.08	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.19	0.28396	0.17	0.08	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.19
0.9665321204780948	1.0	0.66	1.0	0.33104	0.2	0.08	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.18333333333333332	0.28396	0.17	0.08	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.18333333333333332	0.28396	0.17	0.08	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.18333333333333332
0.9665321204780948	1.0	0.68	1.0	0.34304	0.2	0.32	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.3466666666666667	0.2958	0.17	0.32	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.3466666666666667	0.2958	0.17	0.32	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.3466666666666667
0.9665321204780948	1.0	0.68	1.0	0.34724	0.2	0.12	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.3233333333333333	0.3	0.17	0.12	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.3233333333333333	0.3	0.17	0.12	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.3233333333333333
0.9665321204780948	1.0	0.68	1.0	0.34724	0.2	0.12	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.25666666666666665	0.3	0.17	0.12	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.25666666666666665	0.3	0.17	0.12	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.25666666666666665
0.9665321204780948	1.0	0.68	1.0	0.34724	0.2	0.12	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.20666666666666667	0.3	0.17	0.12	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.20666666666666667	0.3	0.17	0.12	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.20666666666666667
0.9665321204780948	1.0	0.68	1.0	0.34724	0.2	0.12	0.4666666666666667	0.3	0.18333333333333332	0.0	0.2	0.1	0.3025	1.0	0.0	0.19666666666666666	0.3	0.17	0.12	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.19666666666666666	0.3	0.17	0.12	0.4666666666666667	0.19999999999999998	0.1333333333333333	0.0	0.17500000000000002	0.1	0.0	0.0	0.0	0.19666666666666666
-0.8056818040502494	1.0	0.0	1.0	0.0196	0.02	0.0	0.06666666666666667	0.1	0.016666666666666666	0.0	0.0125	0.0	0.3025	1.0	0.0	0.006666666666666667	0.004	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006666666666666667	0.004	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006666666666666667
-0.8056818040502494	1.0	0.02	1.0	0.01964	0.02	0.01	0.06666666666666667	0.1	0.016666666666666666	0.0	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	4.000000000000184E-5	0.0	0.01	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033333333333333335	4.000000000000184E-5	0.0	0.01	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.8056818040502494	1.0	0.04	1.0	0.01964	0.02	0.03	0.06666666666666667	0.1	0.016666666666666666	0.0	0.0125	0.0	0.3025	1.0	0.0	0.03666666666666667	-1.6000000000000042E-4	0.0	0.03	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03666666666666667	-1.6000000000000042E-4	0.0	0.03	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03666666666666667
-0.8056818040502494	1.0	0.04	1.0	0.02004	0.02	0.01	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	2.3999999999999716E-4	0.0	0.01	0.06666666666666667	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0033333333333333335	2.3999999999999716E-4	0.0	0.01	0.06666666666666667	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.8056818040502494	1.0	0.06	1.0	0.02004	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.056666666666666664	-0.0015600000000000024	-0.009999999999999998	0.03	0.06666666666666667	0.0	0.016666666666666666	0.0	-0.0125	0.0	0.0	0.0	0.0	0.056666666666666664	-0.0015600000000000024	-0.009999999999999998	0.03	0.06666666666666667	0.0	0.016666666666666666	0.0	-0.0125	0.0	0.0	0.0	0.0	0.056666666666666664
-0.8056818040502494	1.0	0.08	1.0	0.02404	0.02	0.0	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.056666666666666664	-0.0015600000000000024	-0.009999999999999998	0.0	0.1	0.0	0.016666666666666666	0.0	-0.0125	0.0	0.0	0.0	0.0	0.056666666666666664	-0.0015600000000000024	-0.009999999999999998	0.0	0.1	0.0	0.016666666666666666	0.0	-0.0125	0.0	0.0	0.0	0.0	0.056666666666666664
-0.8056818040502494	1.0	0.08	1.0	0.02404	0.02	0.0	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.0015600000000000024	-0.009999999999999998	0.0	0.1	0.0	0.016666666666666666	0.0	-0.0125	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.0015600000000000024	-0.009999999999999998	0.0	0.1	0.0	0.016666666666666666	0.0	-0.0125	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.8056818040502494	1.0	0.1	1.0	0.02404	0.02	0.02	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.05333333333333334	-0.002160000000000002	-0.009999999999999998	0.02	0.1	0.0	0.0	0.0	-0.0125	0.0	0.0	0.0	0.0	0.05333333333333334	-0.002160000000000002	-0.009999999999999998	0.02	0.1	0.0	0.0	0.0	-0.0125	0.0	0.0	0.0	0.0	0.05333333333333334
-0.8056818040502494	1.0	0.1	1.0	0.02424	0.02	0.0	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.02666666666666667	-0.00196	-0.009999999999999998	0.0	0.1	0.0	0.0	0.0	-0.0125	0.0	0.0	0.0	0.0	0.02666666666666667	-0.00196	-0.009999999999999998	0.0	0.1	0.0	0.0	0.0	-0.0125	0.0	0.0	0.0	0.0	0.02666666666666667
-0.8056818040502494	1.0	0.12	1.0	0.02424	0.02	0.02	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.05333333333333334	-0.0023599999999999975	-0.009999999999999998	0.02	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.05333333333333334	-0.0023599999999999975	-0.009999999999999998	0.02	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.05333333333333334
-0.8056818040502494	1.0	0.12	1.0	0.02424	0.02	0.02	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.03333333333333333	-0.0023599999999999975	-0.009999999999999998	0.02	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.03333333333333333	-0.0023599999999999975	-0.009999999999999998	0.02	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.03333333333333333
-0.8056818040502494	1.0	0.14	1.0	0.02424	0.02	0.04	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.04	-0.010359999999999998	-0.009999999999999998	0.04	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.04	-0.010359999999999998	-0.009999999999999998	0.04	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.04
-0.8056818040502494	1.0	0.14	1.0	0.02428	0.02	0.03	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.01032	-0.009999999999999998	0.03	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01	-0.01032	-0.009999999999999998	0.03	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01
-0.8056818040502494	1.0	0.14	1.0	0.02432	0.02	0.02	0.1	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.006666666666666667	-0.010279999999999997	-0.009999999999999998	0.02	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.006666666666666667	-0.010279999999999997	-0.009999999999999998	0.02	0.1	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.006666666666666667
